PMID	geneid	diseaseid	words	imp_score	org_prob	preturbed_prob
28004277	11666	D000326	end	-0.0	0.07147895262988933	0.08122418776532968
28004277	11666	D000326	stress	-0.0	0.07147895262988933	0.0775803312031882
28004277	11666	D000326	sensors	0.0	0.07147895262988933	0.07216192464805275
28004277	11666	D000326	per	-0.0	0.07147895262988933	0.18768605324467313
28004277	11666	D000326	trans	-0.0	0.07147895262988933	0.10727574753922818
28004277	11666	D000326	signals	-0.0	0.07147895262988933	0.07816410355788002
28004277	11666	D000326	induce	-0.0	0.07147895262988933	0.07305845018212195
28004277	11666	D000326	expression	0.0	0.07147895262988933	0.05984989767679126
28004277	11666	D000326	gene	0.0	0.07147895262988933	0.05654396711698181
28004277	11666	D000326	programme	0.0	0.07147895262988933	0.06115591751123728
28004277	11666	D000326	first	-0.0	0.07147895262988933	0.08116510164845511
28004277	11666	D000326	identified	-0.0	0.07147895262988933	0.07258065080074842
28004277	11666	D000326	early	0.0	0.07147895262988933	0.05316854253733329
28004277	11666	D000326	act	-0.0	0.07147895262988933	0.08504032044935829
28004277	11666	D000326	investigated	-0.0	0.07147895262988933	0.09901266136292912
28004277	11666	D000326	role	-0.0	0.07147895262988933	0.09529391007183448
28004277	11666	D000326	chronic	0.0	0.07147895262988933	0.05363139832421798
28004277	11666	D000326	activated	0.0	0.07147895262988933	0.06757839323039147
28004277	11666	D000326	disorder	-0.0	0.07147895262988933	0.11380821379232173
28004277	11666	D000326	caused	0.0	0.07147895262988933	0.024522729206815926
28004277	11666	D000326	genes	-0.0	0.07147895262988933	0.10525631816698623
28004277	11666	D000326	transports	-0.0	0.07147895262988933	0.10698055874780364
28004277	11666	D000326	long	-0.0	0.07147895262988933	0.12709120089913628
28004277	11666	D000326	chain	-0.0	0.07147895262988933	0.0953420171139995
28004277	11666	D000326	fatty	-0.0	0.07147895262988933	0.10274896483442182
28004277	11666	D000326	acids	-0.0	0.07147895262988933	0.08208291303300073
28004277	11666	D000326	manifest	0.0	0.07147895262988933	0.06062668567280177
28004277	11666	D000326	inflammatory	0.0	0.07147895262988933	0.06613959298581203
28004277	11666	D000326	dem	0.0	0.07147895262988933	0.06851249946962211
28004277	11666	D000326	brain	0.0	0.07147895262988933	0.08475547307840553
28004277	11666	D000326	and	0.0	0.07147895262988933	0.06979662851251546
28004277	11666	D000326	tracts	0.0	0.07147895262988933	0.06684701165639781
28004277	11666	D000326	thereby	0.0	0.07147895262988933	0.05979089194794029
28004277	11666	D000326	resulting	0.0	0.07147895262988933	0.05621621576744533
28004277	11666	D000326	spa	0.0	0.07147895262988933	0.05928336564924014
28004277	11666	D000326	para	0.0	0.07147895262988933	0.044717637377711845
28004277	11666	D000326	instead	-0.0	0.07147895262988933	0.0720026924944433
28004277	11666	D000326	using	0.0	0.07147895262988933	0.046788891962377996
28004277	11666	D000326	mouse	0.0	0.07147895262988933	0.009022633445742211
28004277	11666	D000326	model	-0.0	0.07147895262988933	0.10124929065402512
28004277	11666	D000326	mice	0.0	0.07147895262988933	0.03237839672435744
28004277	11666	D000326	patient	0.0	0.07147895262988933	0.005807633913347639
28004277	11666	D000326	samples	0.0	0.07147895262988933	0.060236221238971835
28004277	11666	D000326	discovered	0.0	0.07147895262988933	0.060534669262796624
28004277	11666	D000326	engagement	0.0	0.07147895262988933	0.0520792286295418
28004277	11666	D000326	pathways	-0.0	0.07147895262988933	0.08424967120087824
28004277	11666	D000326	pathway	-0.0	0.07147895262988933	0.09219688676652524
28004277	11666	D000326	showing	-0.0	0.07147895262988933	0.09919113373070913
28004277	11666	D000326	difference	0.0	0.07147895262988933	0.06948309056353326
28004277	11666	D000326	models	-0.0	0.07147895262988933	0.087355883816547
28004277	11666	D000326	leads	-0.0	0.07147895262988933	0.08776140524147721
28004277	11666	D000326	disruption	0.0	0.07147895262988933	0.06785495247458677
28004277	11666	D000326	home	-0.0	0.07147895262988933	0.08390077504082884
28004277	11666	D000326	increased	0.0	0.07147895262988933	0.07130255088949683
28004277	11666	D000326	induced	0.0	0.07147895262988933	0.054789599458275315
28004277	11666	D000326	red	-0.0	0.07147895262988933	0.08578496018606817
28004277	11666	D000326	appears	0.0	0.07147895262988933	0.06347537046594076
28004277	11666	D000326	mechanism	-0.0	0.07147895262988933	0.0772515148443616
28004277	11666	D000326	initiate	0.0	0.07147895262988933	0.038937283922700495
28004277	11666	D000326	importantly	-0.0	0.07147895262988933	0.08118499551960874
28004277	11666	D000326	demonstrated	0.0	0.07147895262988933	0.06907492865309588
28004277	11666	D000326	results	0.0	0.07147895262988933	0.0561189145428187
28004277	11666	D000326	improvement	-0.0	0.07147895262988933	0.0734623889931634
28004277	11666	D000326	associated	-0.0	0.07147895262988933	0.07843279930145529
28004277	11666	D000326	imp	0.0	0.07147895262988933	0.03857665176174319
28004277	11666	D000326	altogether	-0.0	0.07147895262988933	0.0732843983099227
28004277	11666	D000326	pre	-0.0	0.07147895262988933	0.09051538799036958
28004277	11666	D000326	data	0.0	0.07147895262988933	0.0706131568287345
28004277	11666	D000326	provide	0.0	0.07147895262988933	0.025902181275056037
28004277	11666	D000326	evidence	-0.0	0.07147895262988933	0.07764071541952106
28004277	11666	D000326	establishing	-0.0	0.07147895262988933	0.07447401611029483
28004277	11666	D000326	key	0.0	0.07147895262988933	0.05870312606101519
28004277	11666	D000326	drug	0.0	0.07147895262988933	0.04100185072956018
28004277	11666	D000326	target	0.0	0.07147895262988933	0.044127787989992964
28004277	11666	D000326	study	-0.0	0.07147895262988933	0.14573833364777353
28004277	11666	D000326	also	-0.0	0.07147895262988933	0.09140275316892334
28004277	11666	D000326	highlights	-0.0	0.07147895262988933	0.08672421641930853
28004277	11666	D000326	potential	-0.0	0.07147895262988933	0.07456478665668667
28004277	11666	D000326	treatment	-0.0	0.07147895262988933	0.10041998909894195
28004277	11666	D000326	similar	0.0	0.07147895262988933	0.06277142530917407
28004277	11666	D000326	molecular	0.0	0.07147895262988933	0.059942727421605724
28004277	11666	D000326	media	-0.0	0.07147895262988933	0.10872071722092869
35568699	11666	D000326	lycoprotein	-0.0	0.4094279070119728	0.45757559818759164
35568699	11666	D000326	non	-0.0	0.4094279070119728	0.45757559818759164
35568699	11666	D000326	protein	0.0	0.4094279070119728	0.4037218556539047
35568699	11666	D000326	novel	-0.0	0.4094279070119728	0.4139518545507771
35568699	11666	D000326	bio	-0.0	0.4094279070119728	0.4406336708576055
35568699	11666	D000326	disease	0.0	0.4094279070119728	0.4610878077883886
35568699	11666	D000326	linked	0.0	0.4094279070119728	0.07791608522700089
35568699	11666	D000326	per	0.0	0.4094279070119728	0.15681434287273469
35568699	11666	D000326	caused	0.0	0.4094279070119728	0.07335811570112294
35568699	11666	D000326	mutation	0.0	0.4094279070119728	0.321588524888604
35568699	11666	D000326	genes	0.0	0.4094279070119728	0.29237435055610933
35568699	11666	D000326	gene	0.0	0.4094279070119728	0.2038530467892615
35568699	11666	D000326	producing	0.0	0.4094279070119728	0.03331424409362083
35568699	11666	D000326	mutations	0.0	0.4094279070119728	0.39497831056713284
35568699	11666	D000326	long	-0.0	0.4094279070119728	0.49125178453827023
35568699	11666	D000326	chain	-0.0	0.4094279070119728	0.4642393976523646
35568699	11666	D000326	fatty	-0.0	0.4094279070119728	0.4948940402795214
35568699	11666	D000326	acid	0.0	0.4094279070119728	0.35359864470106905
35568699	11666	D000326	transport	-0.01765921565195291	0.4094279070119728	0.5951064093539089
35568699	11666	D000326	severe	0.0	0.4094279070119728	0.4390479643475862
35568699	11666	D000326	elevated	0.0	0.4094279070119728	0.3200202045661987
35568699	11666	D000326	levels	0.0	0.4094279070119728	0.4241997897165483
35568699	11666	D000326	recently	0.0	0.4094279070119728	0.39647334749922286
35568699	11666	D000326	documented	0.0	0.4094279070119728	0.3589427763717194
35568699	11666	D000326	diseases	0.0	0.4094279070119728	0.23872427180043415
35568699	11666	D000326	multiple	0.0	0.4094279070119728	0.33520766349217473
35568699	11666	D000326	lateral	0.0	0.4094279070119728	0.3896241189265715
35568699	11666	D000326	objective	0.0	0.4094279070119728	0.40742446575818003
35568699	11666	D000326	measure	0.0	0.4094279070119728	0.26490592394422574
35568699	11666	D000326	cerebral	0.0	0.4094279070119728	0.2429829528351482
35568699	11666	D000326	spinal	0.0	0.4094279070119728	0.2106710141198503
35568699	11666	D000326	fluid	0.0	0.4094279070119728	0.28396606641435307
35568699	11666	D000326	patients	0.0	0.4094279070119728	0.4159656323463166
35568699	11666	D000326	determine	-0.0	0.4094279070119728	0.4366057515894972
35568699	11666	D000326	could	0.0	0.4094279070119728	0.3750354323537756
35568699	11666	D000326	potential	0.0	0.4094279070119728	0.39456061953630767
35568699	11666	D000326	tracking	0.0	0.4094279070119728	0.37751915802766045
35568699	11666	D000326	progression	0.0	0.4094279070119728	0.31018467350429924
35568699	11666	D000326	significantly	0.0	0.4094279070119728	0.3849778619648387
35568699	11666	D000326	higher	-0.0	0.4094279070119728	0.4250052929274018
35568699	11666	D000326	versus	-0.0	0.4094279070119728	0.45830583208210346
35568699	11666	D000326	controls	0.0	0.4094279070119728	0.30326284741886367
35568699	11666	D000326	240	-0.0	0.4094279070119728	0.43621149840459555
35568699	11666	D000326	167	0.0	0.4094279070119728	0.38060830211330005
35568699	11666	D000326	404	0.0	0.4094279070119728	0.3900947145796097
35568699	11666	D000326	000	0.0	0.4094279070119728	0.3791294899700744
35568699	11666	D000326	found	0.0	0.4094279070119728	0.3788780793308003
35568699	11666	D000326	positive	0.0	0.4094279070119728	0.3592219834901804
35568699	11666	D000326	correlation	0.0	0.4094279070119728	0.39594111724570963
35568699	11666	D000326	severity	0.0	0.4094279070119728	0.3910810746363454
35568699	11666	D000326	score	-0.0	0.4094279070119728	0.41743812701338057
35568699	11666	D000326	322	0.0	0.4094279070119728	0.3953244781105989
35568699	11666	D000326	well	0.0	0.4094279070119728	0.36824000059363776
35568699	11666	D000326	intensity	0.0	0.4094279070119728	0.3683668151681356
35568699	11666	D000326	boys	0.0	0.4094279070119728	0.39233251949313286
35568699	11666	D000326	deficit	-0.0	0.4094279070119728	0.4667916752067804
35568699	11666	D000326	also	-0.0	0.4094279070119728	0.41872362994616474
35568699	11666	D000326	shown	-0.0	0.4094279070119728	0.43758192526299294
35568699	11666	D000326	another	-0.0	0.4094279070119728	0.4381870090429126
35568699	11666	D000326	251	0.0	0.4094279070119728	0.39503704881090684
35568699	11666	D000326	data	0.0	0.4094279070119728	0.3402955084270011
35568699	11666	D000326	show	0.0	0.4094279070119728	0.34229750598811615
35568699	11666	D000326	state	-0.0	0.4094279070119728	0.4342694916655633
35568699	11666	D000326	studies	0.0	0.4094279070119728	0.3394841479400958
35568699	11666	D000326	evaluate	0.0	0.4094279070119728	0.3589989626614299
35568699	11666	D000326	predict	-0.0	0.4094279070119728	0.4599622616689213
23766857	11315	D010300	function	-0.0010815935785769744	0.4748843507762393	0.5226457623866021
23766857	11315	D010300	genes	0.0	0.4748843507762393	0.9006683766934095
23766857	11315	D010300	disease	0.0	0.4748843507762393	0.7014722305761784
23766857	11315	D010300	caused	-0.010410243727313277	0.4748843507762393	0.5902426748338715
23766857	11315	D010300	death	0.0	0.4748843507762393	0.4347479572797163
23766857	11315	D010300	sub	0.0	0.4748843507762393	0.4332102917718515
23766857	11315	D010300	resulting	0.0	0.4748843507762393	0.41483220618680466
23766857	11315	D010300	reduced	-0.0028401032120720705	0.4748843507762393	0.5421943641211266
23766857	11315	D010300	level	-0.0	0.4748843507762393	0.5507937627018782
23766857	11315	D010300	stress	0.0	0.4748843507762393	0.5
23766857	11315	D010300	mitochondrial	-0.0	0.4748843507762393	0.5438902174407536
23766857	11315	D010300	thought	0.0	0.4748843507762393	0.4593215857840295
23766857	11315	D010300	major	0.0	0.4748843507762393	0.4745689864971574
23766857	11315	D010300	causes	-0.00979406922353618	0.4748843507762393	0.587200724808803
23766857	11315	D010300	although	-0.0	0.4748843507762393	0.4796955847079518
23766857	11315	D010300	genetic	0.0	0.4748843507762393	0.4330954431251073
23766857	11315	D010300	environmental	0.0	0.4748843507762393	0.4275030033818174
23766857	11315	D010300	factors	-0.0	0.4748843507762393	0.5
23766857	11315	D010300	affect	0.0	0.4748843507762393	0.2086629528570132
23766857	11315	D010300	onset	0.0	0.4748843507762393	0.3919070232965342
23766857	11315	D010300	precise	-0.00048118393180893745	0.4748843507762393	0.5127183082171678
23766857	11315	D010300	mechanisms	0.0	0.4748843507762393	0.429733723343636
23766857	11315	D010300	molecular	-0.0022479069940505836	0.4748843507762393	0.5364891523901055
23766857	11315	D010300	gene	0.0	0.4748843507762393	0.5827969106780606
23766857	11315	D010300	also	0.0	0.4748843507762393	0.356118939672011
23766857	11315	D010300	various	0.0	0.4748843507762393	0.47337753955120315
23766857	11315	D010300	functions	0.0	0.4748843507762393	0.5357379159240264
23766857	11315	D010300	including	0.0	0.4748843507762393	0.3955398175691471
23766857	11315	D010300	transcription	-0.00493965063850704	0.4748843507762393	0.5588379007327773
23766857	11315	D010300	regulation	0.0	0.4748843507762393	0.48222802805744597
23766857	11315	D010300	anti	0.0	0.4748843507762393	0.3669308000380246
23766857	11315	D010300	reaction	-0.0	0.4748843507762393	0.4764797856578333
23766857	11315	D010300	pro	-0.0	0.4748843507762393	0.49482983891188037
23766857	11315	D010300	activity	0.0	0.4748843507762393	0.4486393986482233
23766857	11315	D010300	regulated	0.0	0.4748843507762393	0.46217275459763363
23766857	11315	D010300	status	0.0	0.4748843507762393	0.3491004724757778
23766857	11315	D010300	especially	-0.0	0.4748843507762393	0.5
23766857	11315	D010300	106	0.0	0.4748843507762393	0.4135609928334421
23766857	11315	D010300	excess	-0.0019571767101169077	0.4748843507762393	0.5334299527762437
23766857	11315	D010300	oxidation	0.0	0.4748843507762393	0.13929752184992608
23766857	11315	D010300	render	0.0	0.4748843507762393	0.03095390402541617
23766857	11315	D010300	inactive	0.0	0.4748843507762393	0.14777757257603227
23766857	11315	D010300	observed	0.0	0.4748843507762393	0.4122600795036373
23766857	11315	D010300	patients	-0.006488422473162151	0.4748843507762393	0.5689659230457494
23766857	11315	D010300	suggesting	-0.027825979502984818	0.4748843507762393	0.6547254036627066
23766857	11315	D010300	participates	0.0	0.4748843507762393	0.4114795027569894
23766857	11315	D010300	path	0.0	0.4748843507762393	0.6504184662717897
23766857	11315	D010300	well	0.0	0.4748843507762393	0.4270166094282644
23766857	11315	D010300	sensor	0.0	0.4748843507762393	0.3835039818088506
23766857	11315	D010300	expression	0.0	0.4748843507762393	0.43989004506961776
23766857	11315	D010300	increased	-0.0007524289108359435	0.4748843507762393	0.5176105009932753
23766857	11315	D010300	upon	0.0	0.4748843507762393	0.3835777937956416
23766857	11315	D010300	stresses	-0.0023612901357091018	0.4748843507762393	0.5376317071122935
23766857	11315	D010300	review	-0.016735671398723728	0.4748843507762393	0.6174166742627315
23766857	11315	D010300	describe	0.0	0.4748843507762393	0.35964352608748307
23766857	11315	D010300	possible	0.0	0.4748843507762393	0.4469940118946377
23766857	11315	D010300	roles	0.0	0.4748843507762393	0.4124966755417129
19235789	1815	D000275	investigation	-0.0	0.00018121180494227852	0.0002678673657820657
19235789	1815	D000275	receptors	-0.0	0.00018121180494227852	0.00026863339310671206
19235789	1815	D000275	behaviour	0.0	0.00018121180494227852	0.0003293180081116168
19235789	1815	D000275	psychological	-0.0	0.00018121180494227852	0.0003488557780588428
19235789	1815	D000275	symptoms	-0.0	0.00018121180494227852	0.00031816644777180796
19235789	1815	D000275	disease	-0.0	0.00018121180494227852	0.0003020781836615488
19235789	1815	D000275	objective	-0.0	0.00018121180494227852	0.00027456541044077934
19235789	1815	D000275	patients	-0.0	0.00018121180494227852	0.00035997370610468
19235789	1815	D000275	commonly	-0.0	0.00018121180494227852	0.0003951286132337837
